0.14157041081474273 -0.3041881399319276 -0.369019636353926 -0.38980732488358777 -0.06218127788274824 0.11598464733208845 -0.4359832271358212 -0.07787757828965855 -0.1229050238183703 -0.09277835319457879 -0.3043429747754449 0.1323917223863936 -0.03416942859243692 -0.43191592036389936 -0.3268977388262412 -0.04358555017045024 0.14380176586564136 -0.005449233995175966 -0.18710898507057858 -0.1590406586337045 -0.37583351048108954 -0.03207287602284081 0.1333949090836467 -0.27671506251176375 -0.09236165346443265 -0.26595905170163736 -0.2151100824451798 0.11826639908086611 -0.16845429756794805 -0.40926110166826507 -0.3798870727929298 -0.4346631475655019 -0.2687639197558643 0.13544378260230916 0.26344664840108917 -0.39662194354540903 -0.03990704836683872 0.15949477050195218 -0.08472758351353789 -0.008185281653166676 -0.07298552613937433 -0.32270143002560664 -0.08334054442904668 0.262976983540953 0.13492852536942154 0.35127927210777127 0.08941855170025853 -0.1298211641743627 0.08628811664993785 -0.20187387214508756 0.12165621078832707 -0.04955965085972699 -0.26635946202955385 -0.3983930940036572 0.3462447735131643 0.1463378867505091 0.017860289186870756 -0.10787856150395385 -0.052339910329218614 -0.08589725546698347 -0.43628497331064886 0.14173518468567906 -0.2262600885623905 -0.02888659787098696 0.10571706123357265 0.02414665656199241 0.14532684090603326 -0.002688363996167818 -0.05225716657220768 0.059185067003222035 -0.06831535050418056 -3.312659233803751E-5 0.11806907431120982 0.1568686674508372 -0.11643414633000893 -0.10506512208600038 0.010358153283619902 0.1455810594795414 0.014455324247989877 -0.04871160747881068 -0.1213533523969584 -0.1757664592627188 -0.16894468062176288 -0.07704377356881267 0.08802669644380284 -0.06263602612505653 -0.05706371704626405 0.007609088552570599 0.1406450828595413 -0.2900747550843693 -0.08327666379596181 -0.15399719459725553 -0.40714978480629127 -0.005262804816089519 -0.19671509016818556 -0.07617101985146221 0.056648393922929884 -0.04471713523158465 -0.28222875766348193 0.1424254838560594 
0.13281955048433522 -0.4936233484169895 -0.34016758094353367 -0.1774453972894039 -0.0584940912992767 -0.4986228478753066 -0.00335331110878412 0.12900241440031485 0.2627500261397399 -0.22044126541513503 -0.48637152786568005 0.13562715569561462 -0.001685125444761449 -0.3858428894237138 -0.5219190486343732 0.07631565489834674 -0.23445829910289795 -0.3240147930347803 -0.20242303259466854 -0.07248367302995111 -0.3375854030699885 0.003277210818096424 0.14264195778920793 0.15693283119315168 -0.28321268133086047 -0.2495145688947682 0.15620484776261556 -0.17197977511731277 0.006385554144852675 0.015817462144555514 -0.17614892023734974 -0.3814676465779881 0.1612640962231098 0.14071173947796886 -0.1467770773782698 0.6076370948683578 -0.03277034042027148 -0.37936208265318316 -0.03909612399912675 0.06483051391257123 -0.06823509094166788 -0.5147464481284583 -0.28207656810848514 -0.15061671886206546 0.1411840952242348 0.0829121201022613 -0.4129829578613978 -0.17285122362573554 -0.1322343624959403 -0.36124943851227365 -0.4831911211076717 0.07758882635115887 -0.2498488484959603 0.6105946417146332 0.07613578311920409 0.138615466288104 0.17232610668277393 0.3637431412283449 0.1912769123915994 -0.21525381990121628 0.0040817164959379496 -0.23074415456076738 0.15625647876076873 -0.03219396529990828 -0.40489002220312537 0.1746770980899657 0.14055405032975624 -0.2060951579083 -0.13161450865140142 -0.1437651963497718 0.12286784831814716 -0.32786352541086095 -0.1581412019255774 -0.37862123591705926 -0.1636725165897985 0.3574643326030266 -0.21056925328076323 0.14277834301017395 0.11127293897691487 0.12523999274141245 0.2486846991922538 -0.1999881954391553 0.009604432925143198 -0.03465887114568303 -0.1391650433001188 0.1877673259398387 -0.13790726852570528 0.11592036023975931 0.14787253782455675 0.03984395084789671 -0.2224291904694997 -0.07187625105226071 0.012236583639032787 0.07295781440608047 -0.37028813194733234 -0.22458172940182877 -0.1577599369354147 0.12219435914315409 0.04599877728626284 0.13167639566343997 
0.14206027042049774 0.24842846347472355 -0.1731477322411618 0.1197643374582838 0.7973033656166398 -0.8559311442940444 1.3176050678943487 -0.2703294310766554 0.04244357047712639 0.033391687406069424 0.2351167392167797 0.13392695906752403 -0.22902792503757693 -0.07728930220106184 0.609923945071792 -0.5182137757704098 0.13424948620511756 -0.2133467870176253 -0.1827000207191274 6.949793456513388E-4 -0.1708089691183206 -0.22079678255870633 0.15095940737639027 -0.27076785476198045 1.2262291589282452 -0.6024526472955607 0.05174541365565882 -0.3553813504702743 0.7275276994103468 0.1057577055375039 0.11985550908481146 -0.08341897746971529 -0.2699190012005306 0.14191945118649305 -0.15932400866013605 1.4653533793911304 -0.39155968806461044 0.6143926830919247 0.16137342226034032 0.053429325276646636 0.7927867526054014 0.6055945437070467 1.2204042331930762 -0.1470452601323364 0.1434869141710716 -0.029718203454817592 -0.43273767059295565 -0.3984182068530855 -0.14170539808387833 0.09229786996150932 -0.8473160275186472 -0.5192058261940645 -0.5956997342856487 1.4744489734803017 -0.02891340014990831 0.1408660394216932 0.15368695650123446 0.3924196966550421 -0.27922656633027343 -0.10400606294601043 1.3191054744374249 0.13686178796333912 0.04990794608521108 -0.3981959666455128 -0.44081389556011513 0.14932092581262507 0.1469061666225104 0.24774004204037783 0.4201813180351567 -0.7466625179976615 -0.2721063646008104 -0.21089704938339152 -0.34976322370755253 0.6146409207292342 -0.3950438062690541 0.40327395063916593 0.2463704828018243 0.135112165208635 -0.3348531575921466 -0.6515511552849477 0.03923810190945912 -0.1811198982491043 0.7296030158147613 0.1662415933381746 -0.13997115571983892 -0.28243518903624 0.41958298370599195 -0.3374295512356051 0.13915591496196322 0.289794960755945 0.03824897155237015 -0.0030014983869278344 0.11038406732629508 0.05525924740851176 0.08932982978396706 -0.09671472295037599 -0.7428859671801512 -0.6482601371580297 0.2877194027256697 0.14094979594254914 
0.12457451559674586 0.6634005761969113 -0.09288078170879258 -0.07390381839533593 -0.13239446463940172 0.07832367304944805 -0.13352976544005277 -0.08736922839163362 0.12326444053120421 0.08218907589936619 0.6650432185067773 0.12944812955110654 0.0812405554563358 0.17839181013416616 -0.0067357647377697385 -0.31700752368399077 0.10554226610940405 0.18320811991884994 0.14212802453235154 0.21926412908431722 -0.08391784927612704 0.08116783096977623 0.14048206220606058 0.282926848313162 0.006079588286889096 -0.05737785305395308 0.30055376174063875 -0.297841969531369 0.026994524754571946 0.08454636054757786 -0.07969530908134832 0.16280749795029195 0.26982857496980744 0.13742614119490046 -0.03539316558855593 0.14351304517180893 -0.07025923002663557 0.11604085497617199 0.05870480911743562 -0.12537105126358908 -0.12848160903941777 -0.004804796565409634 0.008606219044311544 -0.024921689191001958 0.13200210106425103 -0.20652052729034429 -0.3286167361111983 0.004715859099753145 0.1618955402341333 -0.18847947223134667 0.07316114932872458 -0.3311812275172174 -0.05456105205470527 0.13762597638306714 -0.20676552345566512 0.12334203631868287 0.2526320357763422 -0.032308738495599044 0.020728805987803193 0.009870110982470582 -0.1423196229170846 0.12296624005177771 0.31281448687314123 -0.06062913045254048 -0.32561359337507845 0.26116077955970757 0.13439293172598415 0.037228743449830785 0.057474765698965743 -0.1465941243822717 -0.09370342341666622 0.19321072253640814 -0.2960642829593074 0.10081569201445247 0.0033207750630721952 -0.038596725126968476 0.042371073697242516 0.1237032015604737 -0.021762031173556403 -0.221704770261305 0.12682988744638823 0.1559929910244356 0.025310296451292864 0.05466927443360154 0.15887496924557404 0.020942466799227528 0.06868129074758035 -0.016952281982639993 0.12367265177611589 -0.06444357032840278 0.07448515084887566 0.20743271894898038 0.07309700677903343 -0.11215526169470018 -0.18273948831521192 2.659507947853153E-4 -0.15614747606870935 -0.2116419680945493 -0.051664312150012985 0.13846866952860176 
0.1337613760102745 -0.541793681927696 0.23576849837866126 -0.07932957641112294 -0.028002928061213943 -0.16217384323051606 0.11051138641361201 -0.14618181689434215 0.0817655563383438 -0.10419327790105194 -0.5453097106678648 0.13460364207597114 0.004995411243481489 -8.983900636963781E-4 0.20228381349610103 0.08795836276427775 -0.1175495236197801 0.25566973920079705 0.2125863085596814 -0.12965026624368217 0.22362353105549418 0.02051509116334574 0.1386283074242567 0.017414147920780845 0.11682350858824897 -0.1980365817716525 -0.05835598049168514 0.09960706830210021 0.0739604259334982 -0.06326851632095662 -0.06669184766553302 0.008600145187125383 0.01945108795803539 0.1316196479117249 -0.11503886484121878 0.21515604718161058 0.32517359620903935 -0.18210916363018217 -0.09857838393701127 -0.01468175905796373 -0.044513900981923794 0.20003444891041036 0.11036941938299642 -0.10480263090344258 0.1311728696247943 0.17085118347195152 -0.04373862532194257 -0.11126662595230583 0.1063530287726446 -0.05612018179202365 -0.16263254933794205 0.09056103925548749 -0.20316482209443543 0.2095357212282084 0.1660086853899466 0.12553717063017744 -0.05245077492506689 0.03845281404944304 0.011745892512116612 0.002775614858377143 0.10950078344179866 -0.10843956299452609 -0.05303086538807906 0.31717667611997086 -0.03661576656116173 -0.06447321342626114 0.12951038670597495 0.07700109080448438 -0.06539730681910656 -0.011529029283705455 -0.14224389562190823 0.247778894065049 0.09372359915278838 -0.18887082236682817 -0.10136929041940589 0.0311577035977971 0.059888330466714816 0.12779441702283487 0.03489062320942252 -0.20833936593693886 0.07255132644293726 0.2239230410134529 0.07468217070119335 -0.0989477559301874 0.10599295644457282 0.020310599004509086 -0.06837161054128321 0.034533058376821524 0.1358270466382251 0.040412292108572674 -0.11635897097081208 -0.13596924180074335 -0.061934233458455695 -0.0033195701277265585 -0.07381790883473362 -0.004246797316524619 -0.013045357566466206 -0.20436635709105605 0.05005674069887641 0.13961912776225285 
0.13125345528759355 0.2541313364503887 -0.0020344117047801894 -0.2505233360138736 -0.01856722267465276 -0.154088501154052 -0.11388406050359759 0.2319165889418702 -0.018925394990192194 -0.09215001239517318 0.2485687252027018 0.13512917553338358 0.6483212274069297 1.1150776610316218 0.3749397279478134 0.05615449946831637 0.19683609462799237 0.2683290064033603 0.1022803874428843 0.11094068777400413 0.006163360740386893 0.6453679061963465 0.14419702721188798 -0.2922717681717037 0.5631034410234579 0.12322740513012774 0.10055875942131946 -0.08465095064444962 -0.17042318671857073 0.34476246636010327 -0.2446506386798433 1.116632382723027 -0.29712339024587175 0.1400791306186967 0.30612336999231426 0.18282591287064376 -0.04245029197826698 0.09940155162173078 0.1524332343559768 0.028797652929576974 -0.03038263403811156 0.37655150081276934 0.5445861769421422 0.30031966040706826 0.1326768933179752 -0.12405030858630327 -0.3838114469251957 -0.14146264771827435 0.028047019519854298 0.12595579831598192 -0.14476208383160474 0.04445456761660041 0.11266579614205384 0.16958392191132732 -0.11493456469732359 0.1350385656049381 -0.22804288675935505 0.05534717994641486 -0.16096074355468326 0.09366902034622347 -0.12530017967518534 0.19245272530857657 0.08372598818902655 -0.04866591174081269 -0.38312064263582557 -0.22266358723102592 0.13207396969391122 0.08516897443070984 -0.16030267594317943 -0.09932534777909278 0.2354854370521135 0.2687827291158456 -0.08638388684981063 0.11625091616878032 -0.13716740711927963 0.05358812630939949 0.07983970861495933 0.14446734025229932 -0.20996285367029902 -0.142424548161867 -0.008359522024652705 0.10572863664453919 -0.17316941445523476 0.16127698716069072 0.02355869808533501 -0.17036772125673766 -0.1536099089572254 -0.2098344914904914 0.14137923849512307 0.29408305983684657 -0.09711005769414043 0.10949787937340937 0.3424681878117208 0.02202974301304128 0.11308502008087053 0.09821911509082581 -0.09484185483155512 -0.13465436872106307 0.28841531066775317 0.13216375613054937 
0.34241925577887306 0.3878660410885044 -2.081846313794075 -0.8339486073110853 0.8770390305191383 0.059027768560919416 -1.1036960286850042 -2.334447812478924 -2.018223482958789 1.6052469617098724 0.3882188729369011 0.3342301729534573 -1.9224091723894106 -1.426464963269746 -1.326838086765887 0.3107994325921866 -0.5420808053529571 -0.729969246729156 1.055831153626342 0.25300710204027826 -2.0844948646433816 -1.9227836916540286 0.3447089587637732 -2.167717037202267 3.524347567252338 -2.3126696306523695 -1.7672831591571299 0.5721351813315126 0.9881320404267029 0.1840185304901036 -0.8350107954407777 -1.4254274521610402 -2.166896261607753 0.34885257564471284 -0.015698715962414598 2.674414397996451 0.5536184131657982 0.3908022954961089 3.0069704452045145 -0.2581027873554672 0.8772570802427139 -1.3261613856094505 3.524190651315322 -0.016079420755054502 0.3469997115398277 1.3631835270584873 -0.8739877689349642 -0.20303718271254312 -0.3150618625806395 1.5444421051988761 0.05904287996493759 0.3104770771343215 -2.3131360386941635 2.673923996514408 1.3628968958588525 0.34056431711563473 0.3952865641328518 0.3607288313910705 0.36967148725857807 0.18204394572912927 -1.103259187761674 -0.543195786526764 -1.767262265906465 0.5546609441609318 -0.875224592909353 0.39596694201487137 0.33777140008817264 -0.07918388901970147 0.3841665344584039 0.5074922780806306 -2.333802640852971 -0.7293726458558796 0.5712162748237024 0.39083571010115165 -0.20421317360498784 0.3596673129829623 -0.08107717096178815 0.3452954079118046 -0.36853189458209706 -0.7284552173974775 -2.0185609975283856 1.0545978572547716 0.9875162213038959 3.006886171172478 -0.3157261788845262 0.37014931583912153 0.38325023324718116 -0.36997723744861943 0.33541996318523415 1.9478503714927977 1.6058172046965546 0.25255019266785006 0.18561503418549435 -0.25718342157397117 1.5439923087844527 0.1817365319671742 0.5070319706734808 -0.7300983008715931 1.9476253343556629 0.341105506627878 
0.12552033599043713 -0.18878984363490842 0.3912316368753261 0.5517235494570789 0.424539526938777 -0.5293220555627365 -0.28442925128237345 0.22607585320462462 0.5532289560569331 -0.19833589352514866 -0.19498343788119105 0.13840141688155122 0.7197015249162421 -0.44879719141140123 0.12280853579839111 0.444115483661577 -0.029982867742445882 0.3236234061828606 0.17813986966939868 0.05933793257905637 0.40459484953620733 0.7170865298333382 0.12841791862512428 -0.4802737618698233 -0.09885832295598349 0.08927158425658759 0.5371730943539466 0.2727326338327595 0.2780473244667805 2.2713344416296254E-4 0.5590424134286437 -0.4564309015626205 -0.47978047563161363 0.12538611679121 -0.033931290385117885 0.9450894569318605 0.2054598690978343 -0.05778223672334473 -0.19332291101082386 -0.09288675348713273 0.42902879054912046 0.12922047570353443 -0.0970210245316068 -0.03518945538487535 0.13396593403237322 0.001904713326091849 0.11402693223728654 0.03532522609160481 -0.09162451570180108 -0.34907113987804955 -0.5320119900144992 0.43497834647977685 0.08748296252281561 0.9506374692236909 1.1719821658063892E-4 0.12734746971976257 -0.07130990722789665 0.6489896367695699 0.20605885894095133 0.12192017190749109 -0.2844518923168027 -0.030852642994895218 0.5351540813128721 0.20054052855897467 0.10684384513571893 -0.07527760285266692 0.14131755001142055 -0.03716845084177219 0.28242336008713026 0.34372316158012467 0.2287071362489481 0.3164876362546775 0.28106631458290016 -0.06121204879010923 0.048412986052362016 0.655688150522098 -0.04649089719735135 0.12756939294085098 0.2923292525956058 0.08098277481946056 0.5507285125911213 0.1645581018417191 0.27888104332323654 -0.18977408987131064 -0.08470168547916185 0.21289034257357908 0.2792746169015286 0.2994065089069438 0.14157454051260515 -0.05396796799231372 -0.19592731014822962 0.04658248705480219 -0.003914772652806509 -0.08529668785794849 -0.34922820567837615 0.11848924976174689 0.3277470330518447 0.07969409138536679 -0.05729809260451348 0.13637786027169438 
0.14055865387198424 -0.41736129483485396 -0.6513071120848409 0.46765012800465894 0.09975042615199116 -0.31049291602115087 0.3108624911595153 -0.23141892798013566 -0.050851789700920864 0.08036969351105692 -0.40657867769147343 0.1424179174035369 -0.7120397751411812 -0.05517183927642428 0.888108130051463 -0.2994181754660927 0.12534023209865755 -0.046502238945634176 0.014919063408864269 0.06016760742892136 -0.6591147730076081 -0.7057894296177062 0.13346689042500348 0.2627268475334103 0.8052875649787133 0.04881403662876959 -0.17143595960086136 0.028480440472942018 0.24765266614438727 -0.06955296366458036 0.4778343539809933 -0.046130731816674396 0.25257420938003433 0.13743472212648675 0.3113358599710088 0.023319115794510317 0.27752345109059273 0.25032904027462494 0.13939487813820053 0.05053719148704733 0.11154654772107608 0.8897842430868884 0.8065925698999893 0.3221026077481865 0.13499207876563624 -0.4906914191958173 -0.08630512162621007 -0.141447917365441 0.17551327649407683 0.3271770422614838 -0.3074519796357714 -0.30602629762248157 0.05431235289157364 0.011028563975005288 -0.4985629064030567 0.14539625543880674 0.23948924790641216 0.12665992928635816 0.16423881710466584 -0.08728341356750728 0.31551055985335347 0.12456712549887378 -0.17132284117626823 0.27753485164687514 -0.08725680523732404 0.23889380126649354 0.13836498104045908 0.1923186453235939 -0.09155525808294457 0.06225768404786862 -0.21905136191484106 -0.05884825774484591 0.026657815352630083 0.24167145683705682 -0.13705735939561434 0.1124141792943898 0.19569593220850873 0.14459217882557746 -0.05320120501897901 -0.09167799029897711 -0.05161266577203541 0.017682276364943197 0.25369782737613344 0.1527449068761271 0.17120451122380959 0.1506047609028995 -0.09007664447422503 -0.04539871258891343 0.13367543266027285 0.13767473354325716 0.07232716909777832 0.05957616916300401 -0.07678620150317726 0.034309216060519725 0.3197840512934134 -0.0941214717498736 0.06901353267333014 -0.08102725538370853 0.14121692603561356 0.1324600326613616 
0.12436510715828367 0.3788358171522568 0.03428572578110721 -0.32055323376328954 0.08976843242406743 0.3755565293130967 0.2678315373385347 0.11496848736529233 0.016057125588766038 0.12021679135690445 0.3742002964057719 0.12725059077985593 0.7435007046237228 0.9382923187378095 0.22463086914744296 -0.010549396619475375 0.3496971809212665 0.24270569087239607 -0.13128733780798116 0.1738769055829977 0.03780292180185472 0.748008075067989 0.1373088570984339 -0.09683250435639866 -0.014134016833133084 -0.05680677403370715 0.0914632714899492 -0.20714276667933293 0.16035381875219945 -0.013905750991481553 -0.3156159534936291 0.9340133325657513 -0.0894734443716992 0.12820155400506586 -0.16688520275797314 -0.10836438758096992 0.18937523367302317 0.031437522707109256 0.360699215990522 0.17643527292940706 0.09613213361755514 0.2224908387743879 -0.010864536359787064 -0.180620577880383 0.13680880038176496 0.16909830752630708 -0.09820205194325494 0.10195863192087352 -0.0569823038624442 0.04702430488070952 0.3672058553340975 -0.023314915470056596 -0.05542107169241517 -0.10732758085223293 0.17181576549652128 0.13713683739398475 0.13080006198328517 -0.011625730728956158 -0.08344021923524861 0.11075322063382123 0.2630532787575084 0.3517011292906163 0.09164479636006778 0.18664379013175997 -0.09736416428792871 0.12854234052763558 0.12619858043260465 -0.04033575136493104 7.559393191860892E-4 -0.015126233171521024 0.12318007443233223 0.23513390058576722 -0.20459558241164552 0.035004400500250415 0.09076432316456277 -0.023074414914588358 -0.04994634796050737 0.14055399415289282 -0.24149654798484502 -0.15572873815515703 0.01135501951455804 -0.1381467584585293 0.1642333381268491 0.3645879637071661 -0.046923682214794295 -0.09046709082579539 0.0028555932728369492 -0.24214622045245085 0.1344813854423806 0.11501207618438622 0.11432415232916172 0.17823574676945955 -0.021431545387018046 0.17227161014061923 0.048180615366577244 0.10920779751383569 -0.008959006470131247 -0.15897763161797807 0.09762108152450816 0.13327870791738133 
