-1.132983934476443 -1.3315113944514956 -0.9512041206704092 -1.078822140904073 -0.8897953874043436 -1.4614390623660691 -0.21202052052801768 -0.9190664935600947 -0.736381639798546 -0.09500520295968065 -1.0360897456857596 -0.450316254063022 -0.954791674097882 -0.12323239649108007 -0.7030937568793592 -0.7342436625320928 -0.02813849636495975 -0.23666997872663215 -0.11404510807684323 -0.09063355399988175 -0.23711729330686174 -2.1180301834321917 -1.574159120991399 -0.8886501282849366 -1.2204446797778818 -0.6151013786009605 -0.9428516922337599 1.4903522804771738 -0.7301844772727576 -0.7037537185573697 -2.5834126184392945 -0.841127787342566 -1.0566307455679451 -0.9671099839005473 -1.02270629810439 -0.16368207622592182 -0.933776505513447 -0.01557063108712818 -1.2214708738388331 -0.9793825090931906 -0.057965311199034274 -1.5058505524636 -1.379107126526197 -0.9416212022388123 -0.07831921207690701 -1.230890412131871 -2.0204779798514023 -0.6279383160340223 -1.7219079382830067 -0.7840286002543264 -0.7874641980822912 -1.173578362417081 -0.7392638029379335 -0.7169223799431116 -0.9793928439852108 0.9106425498072548 -0.7138331540871572 -1.2203066593395575 -0.08644351558395563 -0.3129421661482186 -0.45754677225035184 -0.9131945087045575 -0.6455107593933886 -0.4436188477370212 1.7733837180939056 -0.6601114341480376 -0.8640861033679096 -0.7727473234544093 -0.8421887686355048 -0.8920501305063159 -1.3452832206067304 -1.8586891136364634 -1.0334055699093183 -0.7695023101219852 -1.0342213106313172 -1.1977558573815337 -0.743965403962932 -0.7634302084407896 -0.8020725688969728 -1.3561934129133768 -1.0688034730461011 -0.6031442411755746 -1.2664146617586671 -1.6456994405363277 -0.7829428869693636 -0.5701410805871581 -1.0493167305875135 -0.7103159084088703 -0.4818364713316718 -1.0743008190346637 -0.39712189562311356 -1.1838332026772191 -0.062313517817706464 -0.45506767090839095 -0.7581338704740972 -1.515984833339632 -0.8467038501049275 -0.9320922950084483 -0.7914608948419521 -1.247773885308049 -0.7097459273549633 -0.7574617564096493 -0.8993221234514637 -1.0877268880192312 -0.1446958969915497 -0.27336066298630024 -0.12014901841781533 -1.096108406325291 -1.2223283148033843 -0.2831004624479636 -0.32167439322155955 -1.2283304862101618 -0.3979773510315857 -1.1640292359743076 -1.4174471290800907 -1.2292690960889452 -1.066666531692497 -0.9959952576947932 -1.1999979631252289 -1.3708509830256232 -1.3484699831102687 -0.17583825931025504 -1.2328604927391775 -0.14199548724019886 -0.7723485534853292 -0.6869346672544671 -0.8136344439309356 -0.9304830682861867 
0.21911643328430083 0.29864261136668285 -0.3170032527737115 -0.35660107764929805 -0.08309260594752996 -0.2508905881028658 0.04445771792083805 -0.02698357835910538 -0.07002761238304306 0.006331485561472523 0.19110558998221114 -0.011408802167401411 0.1821199356014987 0.07290165539152318 0.03482535303202437 0.4809500770731206 0.0054785476652353835 0.12627901880868803 0.002311138811898174 0.02780775119296112 0.05437980519205228 -0.47911854067314924 0.13348059997691958 0.13021727296897223 -0.07555652773502516 0.18822118995663548 0.05062384439875383 0.22679456107034063 0.18806421946033094 0.13070917507868798 -0.6316854974614128 0.060920243391618764 -0.02854946159799014 0.11496460597605557 0.5464285757022648 0.016059477709032 0.07348558107518878 0.003999621809678744 -0.01707264832064126 0.10716577173607433 -0.01584702463373194 -0.2925617699381829 0.19592119398453411 0.2381738679530804 0.017347944656698304 -0.47061992881541426 -0.38973387756333794 0.2962161130542435 0.5157866544635988 -0.025097263213191414 -0.18649755682556188 0.11211826097302995 -0.6672650317352414 0.2893747240137011 0.17694998675720372 -0.1421444102512596 0.17567958610475737 0.5774835268586025 -0.0059673177369117215 0.06171279151984412 -0.12958490363315237 -0.12756355942401668 0.0909201688855072 0.08357836351815891 -0.0526352311773205 -0.03332900005665981 0.20615611359005992 -0.08525557028800489 0.10840194673753013 0.134554629133207 0.7560712533364319 -0.24380321918216705 -0.0783529646828565 -0.023245258392705328 0.016785444975876175 0.13722787496333727 -0.06108574143976336 0.18660674286113607 0.6249298931722065 0.3066007778702204 0.33574620360332497 0.23029395893240298 0.15194857113705623 -0.08908501474304202 -0.24518951580081014 -0.18587933943540538 0.1282626502695798 -0.057195591684890766 0.06291922105824523 0.13458250568016167 0.04236371751195506 0.3909567681048704 -0.0023133019148172855 0.28135072756227814 0.11099932822639619 -0.1863771765094778 0.13737782288610745 -0.09356804143167369 0.572845764324122 -0.3104578703789818 0.08208522180866687 -0.527624817531206 -0.09873486019485817 0.11223170126255247 0.08975207958226714 0.05195479569518303 -0.04314466719477125 0.27225496539818334 0.5156170395869094 0.1264982849681844 -0.1668416121420352 0.3663446187658598 0.16023033783106838 0.1586771977199983 -0.14388575651352875 0.20447189352214806 0.13792182141084272 0.09215317409295211 -0.5106259453078019 -0.10858833880095435 -0.39521472182091266 -0.010127982768864553 -0.2825293969734274 0.03303120023079797 0.275459499503169 0.018173542503532192 0.18252684069721745 -0.08806812298348617 
-0.09274577783110409 0.3565365005681488 0.4867600576478435 0.5123722637163419 0.3315424414684147 0.2088076149919432 0.004865815145868331 0.1095507128798182 -0.05128258576796014 0.007597876755699687 -0.14540164352291793 0.367005440685323 0.17684633437009412 0.009116417070592625 -0.0962926182635041 0.03648946526228506 0.008880875738407842 0.10156490182407917 0.04090769090203673 -5.403873239957416E-4 -0.0016819180275777076 0.3902328280938511 0.16996040447587243 -0.6137326887640377 0.03867133128462821 -0.05892941197939891 -0.2850185961962472 0.04774070678687435 0.17388737596466755 0.19155924617104733 -0.4364843770471792 0.870383553400156 0.4377311639755766 -0.20044379427824396 0.37543659794295714 0.0026442049637498935 0.308200577435209 0.0048607526529838956 -0.20586336456169516 0.6730578032038839 0.019908519682137235 -0.09847142297135575 -0.00704559711776074 0.14982694349202486 -0.002006198779709382 0.15405744646784258 -0.5506107124795367 0.24724364145671446 0.06014248361618469 0.058705224200239825 0.15093250933838465 -0.10938369382612734 0.6865723288424267 0.2908203394658732 0.04311284845721986 0.07826884460925405 -0.07331800807161631 0.06618328205076744 0.004309261238810426 -0.024737586140558803 0.046729704965553086 0.005294448267989543 0.20371081425959406 0.15112006387264074 -0.027927684777641886 -0.05619144422375995 0.028369681891741258 0.15775590165985315 -0.07390475634300582 0.5961833470505454 0.23021763352192032 -0.015374135939680915 -0.09628080051179826 0.08714020994859786 -0.3254557348644975 -0.04304561427163019 -0.0895551122791194 -0.1354579753470839 -0.5734986295327393 -0.0698463487706702 -0.5867024738330776 0.18293193659584292 0.6688324641321002 0.7305611482986468 -0.14676294064924345 0.342894718566643 -0.050979054648098945 0.036868366294747705 0.10671050059663569 -0.10026871561732181 0.04253434335327561 0.32254707598813837 0.02369276150177294 0.27400780165424843 -0.09044008827837892 -0.08529979598575932 0.08859260631580196 0.36142024136527556 -0.37095729125775767 -0.06942687822357581 0.08361009632518179 -0.28348841789141216 0.2574414225952289 0.028529064088705876 0.01073658060778951 0.04723475609425579 0.041049702834373564 0.3083649218402683 0.3593007418928554 0.012154177391497501 -0.061316901880298265 -0.12585430914578385 0.05615130422190781 0.16479963415950064 -0.25556723229621575 0.05916138675759036 0.27574675161634465 -0.1310440930853948 0.06070249456383803 0.3298041626544247 -0.17616732701208213 0.045183816273190826 -0.046740770932850687 -0.031001727220285113 0.8815575880910573 0.27606450921487063 0.3094232980942959 -0.22792054682845916 
-0.030329257033070683 -0.44004895269062844 -0.37512873643675587 0.26605790575084937 0.42526235810966234 0.2178691055542069 -0.11144516616472586 0.26608801985433256 0.4203227582939353 -0.016446647405516344 0.0871289334748905 -0.19704671200781632 -0.3714491385394665 0.031763495455379105 -0.4042411621646449 0.05315705118725453 0.01300400989167365 0.10559288417925243 -0.018502414710888038 -0.04946234505601614 -0.060962736576828776 -0.46698283932278134 -0.10136744138451365 0.49091500017830436 0.18394767780308577 -0.10011860077210216 -0.07114848998197233 -0.1322286811457205 0.07602150263430518 -0.11466796744597717 0.5931493910938971 -0.23043328105949631 0.22685628511145525 0.47643031086131393 0.08482117521121936 -0.08645520314058797 0.18490260208811737 0.008566099618486889 0.027220405480844236 0.018476930407107416 0.005634214043533265 0.21625009079921892 0.015554240639589932 -0.5601481849993881 -0.029979198092692998 -0.01820843752359364 0.393198832789006 0.12848918572375734 -0.39869472423658736 -0.04204877214068285 0.23713981155067096 -0.3186906821002348 -0.15710780127373816 0.011007924552471958 -0.007219035356110415 0.013603723844923 -0.05347005601257609 0.5336105324537397 0.03053462836659907 -0.09595568695434659 -0.11284741028018651 -0.1328478886431223 1.5162045638900546E-4 -0.2129547408246918 0.019110588269503563 0.06287655368938191 -0.09099137643535882 -0.03619812563873319 0.35122918823179095 0.04949216255075943 0.19270818592296884 0.1053019337150543 -0.4176819064090488 0.25908563315208916 0.3632182461545782 0.2698759645229344 0.3753772961316009 0.041359045253407875 -0.18766979755781793 0.14774713197497102 0.08155404730040369 0.2660882075660145 -0.009516239677484032 0.5108056055251377 -0.057820927459103263 -0.041357931014730925 0.208512084525151 0.11638991804582818 -0.1171747260790152 0.4658949262517756 -0.08042044911601459 -0.17489819372560786 0.010002334698180673 0.16396543019528967 0.2320499691039134 0.20453502618634609 0.07086898165422337 -0.4267931781046239 0.11090993204481113 0.4726153584587246 -0.657034476684664 -0.019892163753837563 -0.3607520558900822 -0.15992253352518665 -0.05330175832101571 0.03266774997153683 -0.018568515054655628 -0.09519209599044286 0.3934600172678398 0.018458559824713356 0.046023807384511145 0.27642494414032254 -0.15398970192499548 -0.0018645318339263644 0.01584743759625773 0.1928592083340584 -0.18006756583401815 -0.025057654279940098 -0.09966325169621232 0.27155681769725154 0.6569548331199612 0.054146343846860935 0.8040963047155577 -0.017007835244206716 0.14996574636260962 0.08100440852414356 -0.12038791707382528 0.04692524487106804 
0.32818507974319444 0.08087598533409733 0.18043436565853282 0.010559844175165069 -0.32106788811197956 -0.0341052503280832 0.02861065832685108 -0.2438156328854448 0.10813864957080077 -0.0031246391671560033 0.2833089636705363 -0.1764259914829159 0.055114458577118955 -0.03538700041790006 0.17982922320473838 -0.12822209053993128 -0.023038992062595458 -0.022376474101105402 -0.01204157821186978 0.02949641360506669 -0.08949364272791398 0.3032251004499304 -0.26568408523656784 -0.36509732700842074 0.21291662982957793 0.10708811289327179 0.20203474625234957 0.026461071427812996 0.011097416784770374 -0.051736746381399266 0.07780914614111621 -0.84094204495424 -0.7303565008309157 -0.03887819929666213 0.10607610044897163 -0.011004867057040707 0.02861604696164282 0.0029850289658319555 0.24530853545718365 -0.33928716787848523 0.007117581764781874 -0.16919509602624266 0.05121184401145208 0.06801564096589863 0.00942859481574104 -0.1651284180560339 0.25255377578624966 0.017455347128927077 0.2630545424217512 0.393086999894384 0.46738531224092933 -0.4385134058855264 0.38244815844333013 -0.052948152672695634 -0.02524684985866129 0.2076254467391046 0.30815120288103015 0.11768095112382392 0.00779285317547463 -0.19424500743798606 -0.29408983650291043 -0.43702052621358356 -0.16061750880128195 0.050809199657713654 0.12021188118971045 0.009215083347285831 -0.019097786313270762 -0.3081931432523847 0.40777821253080737 -0.15526789531344826 0.1268074870422313 -0.052352619675760236 0.0810964150435188 0.9969556268193803 0.06550910648400969 -0.25000549183988807 -0.10086493514733931 0.1144341766790926 0.5411466555852912 0.35972251472981615 0.14458436074736228 0.060486249728900925 -0.1510535031122477 -0.3284984814764996 0.456021916777817 0.20408291605551676 -0.5219960592431746 -0.041543513337022185 0.05752253016890984 0.3320208328450632 0.1281072122661264 0.019691550972891804 0.0068635375035246745 0.13977965676817428 -0.617400371872875 0.09987443092819509 -0.0800492923519131 0.07008147249203807 -0.03817613571795007 0.23303180494503023 -0.46532294923710626 -0.09596600603060514 -0.15613503191687186 -0.057292565881645635 0.08974370498644582 -0.018310688563577267 -0.006445574105950214 -0.11400140900761993 -0.05766083733430269 -0.03536510964975639 -0.0051761242333028794 0.03159369116670106 -0.09501773233399725 0.11291619402281187 -0.001272560910916856 0.09447992362628595 0.20292013711141968 -0.08716313015549283 0.11132581638326274 0.5805178644388728 0.2580494050722948 0.014097070145511547 -0.11409838866495167 -0.005576146769079979 -0.3538119405492641 -0.1659867634846917 0.5905267749234087 0.18104471354886906 
-0.2984022412299533 0.25856712881585925 -0.5935745811654072 -0.1783099991397983 -0.20978982879696445 -0.10736964131802416 0.045811207336401295 -0.21255020065649985 0.11729329821666475 -0.001808105847966789 0.055621055459314485 0.18699251944129727 -0.5369630930674693 0.0454542429277665 0.03277485408881325 0.055222361650774585 -1.9671789181927397E-5 -0.006800720489969457 0.01596910840807 0.03749081129111211 0.016292031246218138 -0.5343300272145899 -0.03700644368867323 0.6583337405096876 -0.08973689565860353 0.11457455866968613 -0.08276162522127753 -0.0953519623340514 0.3596192135792474 0.016904165048917362 -0.5598517655624492 0.0024986262965869333 -0.5073598175872176 -0.16176824785258764 -0.20708923654230788 0.012274345503672174 0.2014109534893254 -0.00640308048521332 0.4722135719675407 0.07125496300309664 -0.029421392095115895 0.3763250839047125 -0.34093492810492465 0.0850926750313908 0.011160856346767258 0.30848086984054884 -0.29524128195136584 0.5330387712328865 0.3644056965486752 -0.359995929913987 0.09114223023566297 -0.04348493989416252 -0.17901947669314489 -0.117596197653052 0.1235406872868293 0.1317833454103061 0.6013079713712912 -0.9436878851694144 0.024444162419313777 0.04393911432956705 0.12558212753495215 0.06404516574440156 -0.1535687478971833 -0.1092755356757213 -0.04655041583465499 0.05317864760768288 -0.11172593491843047 -0.029918422231047962 0.34327370316141426 0.32932960600943867 -0.10200431420143162 0.3419046512757234 -0.3860499965937148 0.004192559348560143 -0.3792110717919699 0.1487574246263447 0.15817062684233785 0.009388627981581273 -0.031245580529126526 -0.07742499333357371 -0.18734766437629072 0.06079295548329789 -0.16929455287593545 0.4624309888172588 0.32439638683263133 -0.4329509141103674 -0.6680784595085612 -0.18915544976300097 -0.013273979646580928 0.33393111755185134 0.08028705451752816 0.7437445314782037 -0.02843816550805093 -0.12194113496482607 0.26715868591614983 -0.04608119695016841 0.2001309869583315 0.4408566353151705 -0.27812678679294195 -0.25432021452148 0.12538876080528238 0.5489914667847683 0.0526475510121632 0.06363364654070186 -0.03855451346943247 -0.07845616867496756 0.03932048045483004 0.20767546864725436 -0.2448211575808071 0.18274844577018096 0.28433206498328817 -0.15621820748447904 0.02159950983810091 -0.22595691721124606 0.2636483000292715 -0.04602832981263238 -0.150668193589777 0.09401550932822123 -0.09143810861646108 0.3161533965510336 0.507851104952721 0.10596242087506773 -0.14189899888915303 -0.05365709548836521 0.4444207852014224 0.17444515814073452 -0.01466231531775869 -0.05283532887412483 
0.046809277566843006 -0.2174462988672603 0.1903403009502019 0.40956458441141713 -0.20250757547550707 -0.13230832588041483 -0.0325581816102943 -0.1322175809039078 -0.061428024294786554 0.02453111837469219 0.12918785402179483 0.4975415315133795 0.09239650364009243 0.017965071814243592 -0.40033664912886313 0.06722395763953735 0.008059171320215807 -0.05839465617023221 -4.0993445775676433E-4 -0.0308420266385221 -0.014280368187960076 0.14617650942126847 -0.03684072800689651 -0.5356622400151427 0.17162477605909116 0.04150188218220564 -0.14623125251678118 0.10130057311213797 -0.0055882999774343 0.05519816936905378 -0.22754739516554398 -0.1274673733887009 0.06069801861639199 0.12224064531942917 0.09299817865235972 -0.03763973038524054 0.12623209366549887 0.005979831036338257 0.1353899663025604 -0.04027676440133358 0.004120220632238275 -0.0703176454089942 0.06317980082288256 0.09990192733337112 0.0037216337731436335 -0.26551938456920054 0.008117373679687687 0.1305589726458472 0.2190351862377299 0.14844373938347455 -0.10950680198215232 0.4179421446391022 0.48903194623754515 0.274599146503515 -0.23930141312721126 7.895325376739797E-4 -0.01053092157912366 -0.3970986017939097 -0.0018213083945544523 0.05737429683310069 -0.055318349394804726 0.35061882186285026 0.17326898686871198 0.01056848622634321 -0.1888327967265035 9.556525136566224E-4 0.296690276040571 0.2319033180688249 -0.04570943037178966 0.43654478295717974 0.047737318539456786 0.30280360005358353 -0.04989504226930124 -0.03331038421474245 0.2883904220744097 0.04444019287729446 0.047467474055379814 0.20891955941760357 0.3164450791666224 -0.0028131943381024395 0.0624020253541761 0.34283786566269886 -0.16103657445574404 0.5837092202901243 0.35310315081612564 -0.09754944602358073 0.09559466778111109 0.19325148564587633 -0.01733704581738222 0.4709398770599591 0.09608883234606459 0.008313025908317282 -0.015049552352423619 0.10945402210254845 0.3596320685916957 0.08852871771431434 0.2410180467436765 0.7737125485221519 -0.11963990283063877 0.6030777391324215 -0.09293736154834928 -0.0669906940574832 0.08548538057067084 0.2425632659425687 -0.04539893665052859 0.04226628722509222 -0.010395460603144498 0.17396712886709156 -0.1383176438247394 -0.027440680954232168 -0.024894806905163564 0.015162992864596462 -0.10186701397629853 0.04618906980374616 -0.1928429534966399 0.35957827277197435 -0.04521449519585657 -0.10073286277889573 0.6923029983822329 -0.08074518756981679 0.20491946109085804 -0.01726923595468526 0.015512208890532684 -0.0159364796944457 -0.033800247592943894 -0.1233627378631009 -0.46728324019712275 0.0504046963328051 
0.4902385995208684 0.06870167166558394 -0.41485306214993545 0.2262372210439636 0.37648181111404655 -0.3016641886884194 -0.030026311439645927 0.15611808298357177 0.08999474902405212 0.008399004249506622 0.5879834255548371 0.0628321390031247 0.12457146208051324 0.007775338430909446 0.20916313095750869 0.12711302436849298 0.009836397865419864 -0.03596117309433694 0.04431203266017537 -0.033697972682611786 0.06996434755634291 0.14349040312137765 -0.11640682073604726 0.08489141210009528 0.4228506762872028 0.21831197617374626 0.3040288447894185 0.2915724157464259 -0.17620082538533072 -0.057485745058416214 0.4460171857394235 0.04294913556181204 -0.22222840368368527 0.10647783475645448 -0.2087882617433834 -0.020391254092904685 -0.08336523562058766 -0.005894357584037236 -0.15605908724168968 -0.1609155984836358 0.003754118390658958 0.3106307195603713 0.2910028784907946 0.08950959898976377 -0.008282609038495753 -0.07072390469778624 0.02016871616669469 -0.18285568043735806 0.39071686187263643 -0.0304840747696467 -0.449920125965612 -0.07761564189205467 1.0363672166091538 0.22174155974996468 0.04654273009816107 -0.13633019175265432 -0.43124841794056645 0.22473987658494063 0.001128591553993053 -0.04589942102856848 -0.026032605113554975 0.07059242090571917 -0.07381226163440001 0.06897076532424794 -0.07476330441576087 -0.03779079158660849 0.29279672570063203 0.11411425344118668 -0.1457868721342128 -0.03084206353746592 -0.04389429350917743 -0.024187488758047247 0.3512070957402824 -0.09406721509949542 0.5698505979078529 0.03552895362032475 0.3451395767392681 -0.1407367990754378 -0.30326210723056396 0.28672833046299157 -0.4164532943744695 0.019303413843720446 0.23609093315257618 -0.24601328294949032 0.4920429025727968 0.20422504098954436 0.31595733429492795 -0.03112841114075634 -0.0725730957809975 -0.15105370177222735 0.11773794755925862 0.7030357736254422 0.015815441348653196 0.23584710390349997 -0.09059465622873776 -0.06897335651007992 0.14925235129982145 -0.34542770453383337 0.06814471353181514 0.08842783968196795 -0.18774049214060315 0.011571002932888914 -0.09059788584938931 0.49927321337938263 -0.024761058611919563 -0.008060117385926437 -0.030111644774918053 0.45880222197102777 -0.32209196964910003 -0.00450946621085388 -0.061121120269312205 0.03345303856951651 -0.07930788294262626 0.023002127496507416 0.01007633539716998 -0.09481550968087717 0.14269685177125543 0.2603066875573572 0.15270109875220553 -0.1698976869043251 -0.18488659251489536 -0.05741953330855202 -0.16325211552121832 -0.00715066566136629 0.00658934743237419 -0.0796323821393576 0.03466291110248976 -0.021424265721661232 
-0.31456288128993753 0.2823219368824758 0.1002465162957539 -0.047631158637226736 -0.02954770736241903 -0.05968606024367003 0.04641486544619484 0.23932895212221272 -0.023384175014773877 0.010575103867673123 -0.5659278015563693 -0.21374833844794117 -0.3967712155808618 0.02316330826062913 0.06433414950486903 -0.3158122076859789 0.006500959809628111 0.0013089414779999633 0.031951242186030945 0.044988398397534275 0.08006879228266905 -0.566336402810312 -0.24162137515289048 0.18313725543231796 0.04036005477308262 -0.005009104782994567 -0.020406472259467255 0.06572358820822967 -0.012699091135331794 0.053045724256515096 0.041578900945235246 -0.06854855323022851 0.03195455181862525 -0.12287973547882981 -0.10030850119469249 0.021718625772080447 -0.0030606417421316567 -0.005701583858667862 -0.05652604282076182 -0.11615040908910361 -0.012602097561786995 0.06948331061568198 -0.11534708829458597 -0.0364697864407846 0.007742683897415983 -0.21486378079623855 -0.054813645113017916 -0.0026918394523225957 0.5502022681059106 -0.04869346109991387 0.14257229323072382 -0.1357609270569191 -0.2337149154977841 -0.03744418881384054 0.5752641725754088 -0.16787606587436957 0.08697470735812667 -0.15099074943163787 0.003169182932155707 -0.04741912554120201 -0.067697508144463 -0.22617023572572656 0.06073701960584358 -0.034002792773680214 0.08782222067494436 0.05101927589512582 0.054316355010314205 -0.12696521136553574 0.1636201040806931 0.08135438511219797 0.5734864262214575 0.2056136953544473 0.022743913839600907 -0.48232336742426024 0.2771968099956921 0.11487797971585963 0.2840994741274955 -0.1710421215048679 -0.06428873391733969 0.025914460997073275 0.048892704587510466 -0.1761178646779722 0.4323092472187988 0.5475220585523471 0.18179833497163117 0.2751713677371527 0.1747732565152047 0.15099426092919638 0.022784321310106548 0.520888476321519 0.03866776023442099 -0.47100607730801924 0.0049975166754252145 0.13330540077964148 -0.06636070837516671 -0.244697872938423 0.0334089686354853 -0.3041463112118984 0.05784076036631161 -0.11189952022803197 0.1328572740339601 0.0020532717624995806 -0.22263702215524933 -0.014480310050823121 0.02551949038172984 -0.11995689070700409 0.013234864640045129 0.3466804393019036 -0.45262607592233195 -0.012441308455138885 -0.04795762805490936 0.0481699452411899 0.12414935579252254 0.13061672775315764 -0.16081836294048246 -0.23740468231044246 0.20485221103799184 0.007489409561903576 -0.33063556812320305 -0.2410644401516239 -0.053996597318965264 0.0021629992562277184 0.4663773464573099 -0.01758195231704704 0.34994467029218723 0.2123025140236831 0.17133854480500035 0.04152540251830724 
0.2547568742539687 0.1718286569621928 0.15892040510170127 -0.1655855818025952 -0.29079484002864037 -0.2540541404497695 -0.008083288271099616 0.08158065999405066 0.09553008900149947 -7.73568171148165E-5 0.14374503744229572 -0.07560888152695638 0.5172349655167244 0.02191901901890075 0.0013543304448139905 0.07740289253547455 -9.086484735107386E-4 0.13347118707382494 -0.006658924817628324 -0.0037396734576275025 0.09460049293042314 0.8402105230519658 0.28562857634260996 0.28971310983355786 0.04972135528227409 -0.17166715245351483 0.11965803201976198 0.1284052584890107 0.17304268401072206 -0.04997191734341333 0.018443684958168713 0.007411827799926553 0.43256742496912703 -0.10680029510719251 -0.03318658314634754 0.008102037454351457 -0.042426052320200025 0.0056095472989677675 0.057577593292720074 0.10539186513589101 0.0021962271622267163 -0.11319406097393146 -0.034926785325803046 -0.03833922869895679 6.069619728142002E-4 0.6032290802476156 0.024732045741887806 0.07377879438132402 -0.46888875217948256 0.09590218132538429 -0.17592325630266412 -0.1270725859576244 -0.2292906882760326 -0.23465215560351182 -0.2929006048827716 -0.05202343776043523 0.07994232766348741 -0.11671382269136361 -8.811555297633852E-4 0.13457823885615278 0.15276945463300878 0.3085156630326611 0.055065324292744244 0.03817643176394559 0.020471763033213398 0.23275989446081094 -0.10666587235941237 0.04472821088258508 -0.19779405275356743 -0.22928239574786896 -0.15172753927233923 -0.15454741668066777 0.29051937534687416 0.017229291406412287 -0.012308036459934668 -0.16846759114538185 -9.529268275443908E-6 -0.07928284575671143 0.24972151586015595 -0.2954753057945318 0.08915319956655327 -0.07295153726202061 0.22328888905627037 0.24798084316961383 0.03151701536379019 0.16204099001696542 0.3217718334606618 0.3267775711716504 0.02147898559695339 -0.3905963348679927 0.005298065807893386 -0.18774056400577321 0.04664288570705818 0.021132171488247677 -0.005176344538112646 0.403219071499861 -0.0682715203002006 -0.027170847928865857 0.614259803746445 0.11802484249429403 0.004661936051142023 -0.06226866308517884 0.08701608479332226 -0.28933467271939894 -0.012778930015247256 0.018136290112517616 -2.2340042336998077E-4 0.20660466839035557 -0.41344261260707355 0.09227098666385461 0.04584230626183677 -0.06452678144342436 0.23595844004227579 0.05690641961260887 -0.1325670783357114 0.11100308921663356 -0.01820668525562738 0.13110122706713692 0.4787108403717268 0.012761814168220085 0.12188930144895768 0.01602562629552672 0.34867574672249496 0.008323006455505853 -0.7716217790273324 -0.058588965940073276 0.06642525532043712 -0.0031057161111976346 
